PID,RegistrationID,InstrumentID,AssessmentName,InstrumentTitle,ItemID,Key,Value
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM3,Position,9
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM3,ResponseTime,0.404
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM3,DateCreated,2023-02-09T13:29:41-0600
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM3,NumberFormatting,xxxx.x
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM4,InstrumentOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM4,InstrumentSection,10
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM4,ItemOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM4,Response,2
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM4,Score,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM4,Position,10
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM4,ResponseTime,0.161
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM4,DateCreated,2023-02-09T13:29:46-0600
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM4,NumberFormatting,xxxx.x
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM5,InstrumentOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM5,InstrumentSection,11
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM5,ItemOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM5,Response,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM5,Score,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM5,Position,11
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM5,ResponseTime,0.125
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM5,DateCreated,2023-02-09T13:30:07-0600
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM5,NumberFormatting,xxxx.x
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM6,InstrumentOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM6,InstrumentSection,12
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM6,ItemOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM6,Response,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM6,Score,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM6,Position,12
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM6,ResponseTime,0.068
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM6,DateCreated,2023-02-09T13:30:12-0600
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM6,NumberFormatting,xxxx.x
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM7,InstrumentOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM7,InstrumentSection,13
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM7,ItemOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM7,Response,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM7,Score,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM7,Position,13
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM7,ResponseTime,0.474
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM7,DateCreated,2023-02-09T13:30:18-0600
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM7,NumberFormatting,xxxx.x
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM8,InstrumentOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM8,InstrumentSection,14
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM8,ItemOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM8,Response,2
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM8,Score,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM8,Position,14
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM8,ResponseTime,0.684
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM8,DateCreated,2023-02-09T13:30:23-0600
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM8,NumberFormatting,xxxx.x
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM9,InstrumentOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM9,InstrumentSection,15
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM9,ItemOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM9,Response,2
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM9,Score,0
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM9,Position,15
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM9,ResponseTime,3.131
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM9,DateCreated,2023-02-09T13:30:43-0600
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM9,NumberFormatting,xxxx.x
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM10,InstrumentOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM10,InstrumentSection,16
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM10,ItemOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM10,Response,2
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM10,Score,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM10,Position,16
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM10,ResponseTime,2.245
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM10,DateCreated,2023-02-09T13:30:51-0600
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM10,NumberFormatting,xxxx.x
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM11,InstrumentOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM11,InstrumentSection,17
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM11,ItemOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM11,Response,-9
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM11,Score,0
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM11,Position,17
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM11,ResponseTime,5.000
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM11,DateCreated,2023-02-09T13:31:11-0600
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM11,NumberFormatting,xxxx.x
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM12,InstrumentOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM12,InstrumentSection,18
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM12,ItemOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM12,Response,-9
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM12,Score,0
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM12,Position,18
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM12,ResponseTime,5.000
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM12,DateCreated,2023-02-09T13:31:20-0600
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM12,NumberFormatting,xxxx.x
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM13,InstrumentOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM13,InstrumentSection,19
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM13,ItemOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM13,Response,-9
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM13,Score,0
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM13,Position,19
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM13,ResponseTime,5.000
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM13,DateCreated,2023-02-09T13:31:29-0600
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM13,NumberFormatting,xxxx.x
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM14,InstrumentOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM14,InstrumentSection,20
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM14,ItemOrder,1
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM14,Response,-9
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM14,Score,0
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM14,Position,20
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM14,ResponseTime,5.000
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM14,DateCreated,2023-02-09T13:31:39-0600
TST_WHM,A443E914-F81D-48FD-BC9D-E530BEDA2045,62E545CB-3355-41F3-9470-0E2102CC08F5,Assessment 2,Who Has More,WHM14,NumberFormatting,xxxx.x
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-Title,InstrumentOrder,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-Title,InstrumentSection,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-Title,ItemOrder,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-Title,Response,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-Title,Position,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-Title,DateCreated,2023-02-09T13:18:09-0600
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-Title,NumberFormatting,xxxx.x
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I,InstrumentOrder,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I,InstrumentSection,2
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I,ItemOrder,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I,Response,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I,Position,2
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I,DateCreated,2023-02-09T13:18:12-0600
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I,NumberFormatting,xxxx.x
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM_D1,InstrumentOrder,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM_D1,InstrumentSection,3
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM_D1,ItemOrder,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM_D1,Response,7
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM_D1,Score,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM_D1,Position,3
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM_D1,ResponseTime,59.883
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM_D1,DateCreated,2023-02-09T13:19:33-0600
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM_D1,NumberFormatting,xxxx.x
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I2,InstrumentOrder,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I2,InstrumentSection,4
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I2,ItemOrder,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I2,Response,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I2,Position,4
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I2,DateCreated,2023-02-09T13:19:40-0600
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I2,NumberFormatting,xxxx.x
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM_P1,InstrumentOrder,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM_P1,InstrumentSection,5
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM_P1,ItemOrder,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM_P1,Response,3
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM_P1,Score,0
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM_P1,Position,5
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM_P1,ResponseTime,11.460
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM_P1,DateCreated,2023-02-09T13:19:56-0600
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM_P1,NumberFormatting,xxxx.x
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I3,InstrumentOrder,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I3,InstrumentSection,6
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I3,ItemOrder,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I3,Response,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I3,Position,6
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I3,DateCreated,2023-02-09T13:20:02-0600
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM-I3,NumberFormatting,xxxx.x
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM1,InstrumentOrder,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM1,InstrumentSection,7
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM1,ItemOrder,1
TST_WHM,880A94EE-2EEB-40A3-8BBD-699EAE1F560B,2F36A1FB-4B2F-48AF-AC72-8BA238351E44,Assessment 1,Who Has More,WHM1,Response,2
